,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
78,201565.0,-0.32,-0.97,-1.29,446.0,339.0,463.0,104.33,Derrick Rose,2018,2018
389,1627742.0,-1.32,0.02,-1.3,447.0,492.0,267.0,104.33,Brandon Ingram,2018,2018
354,1626185.0,-1.16,-0.15,-1.31,448.0,476.0,312.0,104.33,Jarell Martin,2018,2018
532,1628504.0,-0.79,-0.54,-1.33,449.0,430.0,396.0,104.33,Xavier Rathan-Mayes,2018,2018
295,203953.0,-0.1,-1.25,-1.35,450.0,279.0,499.0,104.33,Jabari Parker,2018,2018
337,1626161.0,-1.52,0.15,-1.36,451.0,500.0,217.0,104.33,Willie Cauley-Stein,2018,2018
144,202355.0,-1.72,0.35,-1.37,453.0,514.0,175.0,104.33,Hassan Whiteside,2018,2018
245,203503.0,0.2,-1.57,-1.37,452.0,195.0,512.0,104.33,Tony Snell,2018,2018
176,202718.0,0.4,-1.78,-1.38,454.0,164.0,516.0,104.33,Chandler Parsons,2018,2018
349,1626175.0,-0.55,-0.83,-1.39,455.0,385.0,449.0,104.33,Jordan Mickey,2018,2018
399,1627752.0,0.29,-1.69,-1.39,456.0,183.0,515.0,104.33,Taurean Prince,2018,2018
