,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
35,2743.0,-1.8,0.58,-1.22,397.0,453.0,103.0,104.32,Kris Humphries,2017,2017
89,201166.0,-0.97,-0.26,-1.22,398.0,403.0,298.0,104.32,Aaron Brooks,2017,2017
325,203953.0,-0.48,-0.75,-1.23,399.0,324.0,389.0,104.32,Jabari Parker,2017,2017
19,2546.0,-0.43,-0.84,-1.27,400.0,312.0,402.0,104.32,Carmelo Anthony,2017,2017
212,202734.0,-0.57,-0.72,-1.28,402.0,337.0,382.0,104.32,E'Twaun Moore,2017,2017
112,201584.0,0.63,-1.91,-1.28,401.0,105.0,458.0,104.32,Courtney Lee,2017,2017
310,203925.0,-1.18,-0.11,-1.29,403.0,425.0,250.0,104.32,Joe Harris,2017,2017
193,202696.0,-0.98,-0.32,-1.3,404.0,404.0,319.0,104.32,Nikola Vucevic,2017,2017
20,2548.0,-1.08,-0.25,-1.33,405.0,410.0,296.0,104.32,Dwyane Wade,2017,2017
277,203504.0,-1.59,0.25,-1.34,406.0,447.0,163.0,104.32,Trey Burke,2017,2017
449,1627827.0,-0.55,-0.8,-1.35,407.0,334.0,398.0,104.32,Dorian Finney-Smith,2017,2017
256,203463.0,-1.47,0.1,-1.37,408.0,445.0,195.0,104.32,Ben McLemore,2017,2017
394,1627362.0,-0.65,-0.74,-1.4,409.0,352.0,388.0,104.32,Briante Weber,2017,2017
458,1627854.0,-1.24,-0.16,-1.4,410.0,427.0,269.0,104.32,Bryn Forbes,2017,2017
436,1627784.0,-0.62,-0.84,-1.47,411.0,346.0,403.0,104.32,Jarrod Uthoff,2017,2017
336,204014.0,-0.47,-1.02,-1.5,412.0,322.0,418.0,104.32,Damjan Rudez,2017,2017
349,1626149.0,-0.65,-0.85,-1.51,414.0,353.0,405.0,104.32,Montrezl Harrell,2017,2017
207,202718.0,-0.89,-0.62,-1.51,413.0,391.0,363.0,104.32,Chandler Parsons,2017,2017
179,202498.0,-0.66,-0.85,-1.51,415.0,355.0,404.0,104.32,Lance Thomas,2017,2017
30,2730.0,-2.56,1.04,-1.52,416.0,465.0,55.0,104.32,Dwight Howard,2017,2017
233,203101.0,-0.33,-1.21,-1.54,417.0,289.0,431.0,104.32,Miles Plumlee,2017,2017
90,201167.0,-0.04,-1.52,-1.56,419.0,214.0,448.0,104.32,Arron Afflalo,2017,2017
21,2555.0,-1.43,-0.12,-1.56,418.0,442.0,258.0,104.32,Nick Collison,2017,2017
311,203926.0,0.19,-1.8,-1.61,420.0,166.0,455.0,104.32,Doug McDermott,2017,2017
318,203939.0,-1.42,-0.22,-1.64,421.0,440.0,287.0,104.32,Dwight Powell,2017,2017
196,202700.0,-0.71,-0.98,-1.68,422.0,365.0,416.0,104.32,Donatas Motiejunas,2017,2017
