,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
243,203096.0,-0.42,-0.38,-0.81,344.0,306.0,313.0,103.28,Jared Sullinger,2017,2017
433,1627754.0,-0.75,-0.07,-0.82,345.0,361.0,246.0,103.28,Diamond Stone,2017,2017
99,201196.0,-0.68,-0.16,-0.83,346.0,348.0,270.0,103.28,Ramon Sessions,2017,2017
74,200771.0,-0.28,-0.58,-0.86,348.0,281.0,342.0,103.28,Sergio Rodriguez,2017,2017
277,203482.0,-1.61,0.76,-0.86,347.0,449.0,108.0,103.28,Kelly Olynyk,2017,2017
429,1627749.0,-1.08,0.22,-0.86,349.0,405.0,186.0,103.28,Dejounte Murray,2017,2017
428,1627748.0,-0.55,-0.33,-0.88,351.0,326.0,307.0,103.28,Thon Maker,2017,2017
339,203953.0,0.23,-1.11,-0.88,350.0,176.0,429.0,103.28,Jabari Parker,2017,2017
130,201628.0,-0.19,-0.71,-0.9,352.0,265.0,364.0,103.28,Bobby Brown,2017,2017
212,202709.0,0.09,-0.99,-0.9,353.0,198.0,414.0,103.28,Cory Joseph,2017,2017
268,203462.0,-0.1,-0.82,-0.91,355.0,242.0,384.0,103.28,Archie Goodwin,2017,2017
22,2555.0,-1.08,0.17,-0.91,354.0,406.0,198.0,103.28,Nick Collison,2017,2017
314,203909.0,0.1,-1.02,-0.92,356.0,196.0,416.0,103.28,KJ McDaniels,2017,2017
252,203118.0,-0.7,-0.25,-0.96,357.0,352.0,290.0,103.28,Mike Scott,2017,2017
373,1626161.0,-1.11,0.14,-0.97,358.0,410.0,200.0,103.28,Willie Cauley-Stein,2017,2017
46,101107.0,-0.32,-0.66,-0.98,359.0,286.0,351.0,103.28,Marvin Williams,2017,2017
205,202697.0,0.17,-1.16,-0.99,361.0,187.0,433.0,103.28,Iman Shumpert,2017,2017
302,203546.0,-0.67,-0.32,-0.99,360.0,345.0,304.0,103.28,Ian Clark,2017,2017
443,1627770.0,-1.3,0.27,-1.03,363.0,429.0,172.0,103.28,Kay Felder,2017,2017
442,1627767.0,-0.49,-0.53,-1.03,362.0,318.0,331.0,103.28,Cheick Diallo,2017,2017
174,202337.0,-1.66,0.63,-1.03,364.0,452.0,122.0,103.28,Luke Babbitt,2017,2017
257,203145.0,-1.05,0.01,-1.04,365.0,401.0,232.0,103.28,Kent Bazemore,2017,2017
321,203923.0,-0.47,-0.58,-1.05,366.0,315.0,343.0,103.28,James Young,2017,2017
178,202344.0,-1.49,0.43,-1.05,367.0,442.0,145.0,103.28,Trevor Booker,2017,2017
324,203926.0,0.67,-1.73,-1.06,369.0,117.0,468.0,103.28,Doug McDermott,2017,2017
452,1627782.0,-0.95,-0.12,-1.06,370.0,388.0,263.0,103.28,Wayne Selden,2017,2017
177,202340.0,0.34,-1.4,-1.06,368.0,157.0,449.0,103.28,Avery Bradley,2017,2017
226,203077.0,-2.05,0.97,-1.07,371.0,467.0,79.0,103.28,Michael Kidd-Gilchrist,2017,2017
62,101179.0,-0.44,-0.65,-1.09,372.0,307.0,349.0,103.28,Ronnie Price,2017,2017
460,1627812.0,-0.15,-0.96,-1.11,373.0,254.0,409.0,103.28,Yogi Ferrell,2017,2017
422,1627742.0,0.06,-1.19,-1.12,374.0,209.0,438.0,103.28,Brandon Ingram,2017,2017
301,203530.0,-0.59,-0.57,-1.16,376.0,332.0,340.0,103.28,Joffrey Lauvergne,2017,2017
162,202323.0,-1.82,0.66,-1.16,375.0,458.0,119.0,103.28,Evan Turner,2017,2017
32,2733.0,-1.95,0.79,-1.17,377.0,464.0,100.0,103.28,Shaun Livingston,2017,2017
194,202684.0,-0.99,-0.19,-1.18,379.0,393.0,281.0,103.28,Tristan Thompson,2017,2017
21,2548.0,-1.16,-0.02,-1.18,378.0,413.0,237.0,103.28,Dwyane Wade,2017,2017
126,201600.0,-1.22,0.04,-1.18,380.0,418.0,223.0,103.28,Omer Asik,2017,2017
242,203095.0,-1.19,-0.02,-1.21,381.0,415.0,235.0,103.28,Evan Fournier,2017,2017
196,202687.0,-1.62,0.41,-1.21,382.0,450.0,151.0,103.28,Bismack Biyombo,2017,2017
101,201228.0,-1.54,0.32,-1.23,383.0,446.0,165.0,103.28,C.J. Watson,2017,2017
412,1627362.0,-0.42,-0.83,-1.25,384.0,305.0,386.0,103.28,Briante Weber,2017,2017
371,1626158.0,0.25,-1.5,-1.25,385.0,172.0,456.0,103.28,Richaun Holmes,2017,2017
175,202338.0,-0.17,-1.09,-1.26,386.0,256.0,428.0,103.28,Kevin Seraphin,2017,2017
4,1897.0,-0.96,-0.31,-1.27,388.0,391.0,302.0,103.28,Metta World Peace,2017,2017
449,1627778.0,-0.29,-0.98,-1.27,389.0,282.0,412.0,103.28,Chinanu Onuaku,2017,2017
31,2730.0,-2.74,1.47,-1.27,387.0,483.0,45.0,103.28,Dwight Howard,2017,2017
258,203148.0,-1.22,-0.05,-1.28,390.0,419.0,243.0,103.28,Brian Roberts,2017,2017
419,1627739.0,-0.36,-0.94,-1.3,391.0,294.0,404.0,103.28,Kris Dunn,2017,2017
119,201584.0,0.3,-1.62,-1.32,393.0,161.0,463.0,103.28,Courtney Lee,2017,2017
333,203943.0,-1.7,0.38,-1.32,392.0,454.0,155.0,103.28,Noah Vonleh,2017,2017
457,1627787.0,-0.74,-0.59,-1.33,394.0,355.0,344.0,103.28,Kyle Wiltjer,2017,2017
37,2744.0,-0.88,-0.46,-1.34,395.0,376.0,327.0,103.28,Al Jefferson,2017,2017
85,201149.0,-0.68,-0.67,-1.34,397.0,347.0,353.0,103.28,Joakim Noah,2017,2017
352,204025.0,-0.17,-1.17,-1.34,398.0,257.0,435.0,103.28,Tim Frazier,2017,2017
64,101187.0,-0.54,-0.8,-1.34,396.0,325.0,379.0,103.28,Alan Anderson,2017,2017
377,1626166.0,-1.88,0.53,-1.34,399.0,460.0,135.0,103.28,Cameron Payne,2017,2017
251,203115.0,-0.81,-0.56,-1.36,400.0,369.0,336.0,103.28,Will Barton,2017,2017
482,1627879.0,-1.2,-0.17,-1.37,401.0,417.0,276.0,103.28,Nicolas Laprovittola,2017,2017
350,204014.0,-0.72,-0.67,-1.39,402.0,354.0,355.0,103.28,Damjan Rudez,2017,2017
281,203488.0,-0.47,-0.93,-1.4,403.0,313.0,402.0,103.28,Mike Muscala,2017,2017
400,1626203.0,-1.16,-0.26,-1.42,405.0,412.0,292.0,103.28,Treveon Graham,2017,2017
308,203895.0,-0.13,-1.29,-1.42,404.0,248.0,444.0,103.28,Jordan McRae,2017,2017
63,101181.0,-1.74,0.28,-1.46,406.0,455.0,170.0,103.28,Jose Calderon,2017,2017
454,1627784.0,-0.68,-0.79,-1.47,407.0,346.0,375.0,103.28,Jarrod Uthoff,2017,2017
18,2449.0,-0.31,-1.18,-1.49,408.0,284.0,436.0,103.28,Luis Scola,2017,2017
245,203101.0,-1.31,-0.19,-1.51,409.0,430.0,282.0,103.28,Miles Plumlee,2017,2017
382,1626171.0,-0.75,-0.76,-1.51,410.0,362.0,373.0,103.28,Bobby Portis,2017,2017
124,201589.0,-0.66,-0.86,-1.52,411.0,344.0,394.0,103.28,Darrell Arthur,2017,2017
386,1626175.0,-0.46,-1.07,-1.53,412.0,311.0,424.0,103.28,Jordan Mickey,2017,2017
267,203461.0,0.65,-2.22,-1.57,413.0,121.0,476.0,103.28,Anthony Bennett,2017,2017
466,1627826.0,-0.9,-0.69,-1.58,415.0,383.0,360.0,103.28,Ivica Zubac,2017,2017
36,2743.0,-1.92,0.35,-1.58,414.0,463.0,161.0,103.28,Kris Humphries,2017,2017
218,202718.0,-0.78,-0.81,-1.59,416.0,365.0,380.0,103.28,Chandler Parsons,2017,2017
322,203924.0,-0.89,-0.71,-1.6,417.0,380.0,365.0,103.28,Jerami Grant,2017,2017
289,203503.0,-0.79,-0.83,-1.62,418.0,366.0,387.0,103.28,Tony Snell,2017,2017
214,202711.0,0.01,-1.65,-1.64,420.0,218.0,467.0,103.28,Bojan Bogdanovic,2017,2017
434,1627755.0,-0.9,-0.73,-1.64,419.0,386.0,369.0,103.28,Tyler Ulis,2017,2017
383,1626172.0,-1.79,0.12,-1.67,421.0,457.0,207.0,103.28,Kevon Looney,2017,2017
450,1627780.0,-0.89,-0.8,-1.69,423.0,382.0,378.0,103.28,Gary Payton II,2017,2017
43,2760.0,-0.88,-0.81,-1.69,422.0,377.0,383.0,103.28,Anderson Varejao,2017,2017
357,204456.0,-1.23,-0.48,-1.71,425.0,421.0,328.0,103.28,T.J. McConnell,2017,2017
410,1626780.0,-0.46,-1.24,-1.71,424.0,312.0,442.0,103.28,Jonathan Gibson,2017,2017
25,2564.0,-0.93,-0.8,-1.72,426.0,387.0,377.0,103.28,Boris Diaw,2017,2017
336,203949.0,-1.83,0.1,-1.73,427.0,459.0,213.0,103.28,James Michael McAdoo,2017,2017
223,202734.0,-0.57,-1.17,-1.74,428.0,328.0,434.0,103.28,E'Twaun Moore,2017,2017
192,202682.0,-0.75,-1.01,-1.76,429.0,360.0,415.0,103.28,Derrick Williams,2017,2017
309,203897.0,-1.1,-0.66,-1.76,430.0,409.0,352.0,103.28,Zach LaVine,2017,2017
384,1626173.0,-1.37,-0.4,-1.78,431.0,434.0,317.0,103.28,Rashad Vaughn,2017,2017
269,203463.0,-1.39,-0.39,-1.78,432.0,435.0,314.0,103.28,Ben McLemore,2017,2017
388,1626178.0,-2.33,0.55,-1.79,433.0,474.0,133.0,103.28,Rondae Hollis-Jefferson,2017,2017
331,203939.0,-0.04,-1.77,-1.8,434.0,225.0,471.0,103.28,Dwight Powell,2017,2017
48,101109.0,-1.41,-0.4,-1.82,435.0,436.0,316.0,103.28,Raymond Felton,2017,2017
361,1626147.0,-0.88,-0.97,-1.85,436.0,379.0,410.0,103.28,Justin Anderson,2017,2017
171,202334.0,-1.3,-0.56,-1.86,438.0,428.0,338.0,103.28,Ed Davis,2017,2017
30,2617.0,-1.65,-0.21,-1.86,437.0,451.0,284.0,103.28,Udonis Haslem,2017,2017
399,1626202.0,-1.35,-0.56,-1.91,440.0,433.0,339.0,103.28,Joe Young,2017,2017
453,1627783.0,-1.23,-0.68,-1.91,439.0,420.0,357.0,103.28,Pascal Siakam,2017,2017
15,2399.0,-2.63,0.7,-1.93,441.0,480.0,117.0,103.28,Mike Dunleavy,2017,2017
421,1627741.0,-1.04,-0.91,-1.95,442.0,400.0,400.0,103.28,Buddy Hield,2017,2017
254,203124.0,-1.02,-0.94,-1.96,443.0,395.0,405.0,103.28,Kyle O'Quinn,2017,2017
265,203459.0,-0.36,-1.62,-1.98,444.0,293.0,462.0,103.28,Allen Crabbe,2017,2017
229,203080.0,-0.81,-1.2,-2.01,445.0,370.0,439.0,103.28,Thomas Robinson,2017,2017
475,1627852.0,-0.14,-1.88,-2.02,446.0,251.0,474.0,103.28,Nicolas Brussino,2017,2017
221,202730.0,-0.56,-1.46,-2.02,447.0,327.0,452.0,103.28,Lavoy Allen,2017,2017
97,201177.0,-1.19,-0.88,-2.08,448.0,416.0,397.0,103.28,Josh McRoberts,2017,2017
145,201956.0,-0.79,-1.3,-2.09,449.0,368.0,445.0,103.28,Omri Casspi,2017,2017
207,202700.0,-0.51,-1.64,-2.14,450.0,319.0,466.0,103.28,Donatas Motiejunas,2017,2017
369,1626156.0,0.07,-2.24,-2.17,451.0,202.0,477.0,103.28,D'Angelo Russell,2017,2017
438,1627759.0,-1.96,-0.23,-2.2,452.0,466.0,288.0,103.28,Jaylen Brown,2017,2017
139,201945.0,-0.9,-1.35,-2.25,453.0,384.0,447.0,103.28,Gerald Henderson,2017,2017
28,2592.0,-1.04,-1.22,-2.26,455.0,399.0,440.0,103.28,James Jones,2017,2017
55,101138.0,0.14,-2.4,-2.26,454.0,189.0,482.0,103.28,Brandon Bass,2017,2017
359,1626144.0,-1.42,-0.87,-2.29,456.0,437.0,396.0,103.28,Emmanuel Mudiay,2017,2017
217,202714.0,-1.43,-0.89,-2.31,457.0,438.0,399.0,103.28,Shelvin Mack,2017,2017
71,200765.0,-0.87,-1.47,-2.33,458.0,375.0,454.0,103.28,Rajon Rondo,2017,2017
275,203477.0,-1.54,-0.84,-2.38,459.0,445.0,391.0,103.28,Isaiah Canaan,2017,2017
323,203925.0,-2.36,-0.03,-2.39,460.0,476.0,240.0,103.28,Joe Harris,2017,2017
133,201936.0,-2.25,-0.16,-2.4,461.0,473.0,271.0,103.28,Tyreke Evans,2017,2017
456,1627786.0,-1.79,-0.7,-2.49,462.0,456.0,363.0,103.28,Troy Williams,2017,2017
312,203902.0,-1.05,-1.56,-2.61,463.0,402.0,460.0,103.28,Semaj Christon,2017,2017
334,203944.0,-0.18,-2.45,-2.63,465.0,258.0,483.0,103.28,Julius Randle,2017,2017
415,1627735.0,-2.17,-0.46,-2.63,464.0,469.0,324.0,103.28,Wade Baldwin IV,2017,2017
82,201145.0,-2.34,-0.3,-2.64,466.0,475.0,299.0,103.28,Jeff Green,2017,2017
95,201167.0,-0.37,-2.31,-2.68,467.0,301.0,481.0,103.28,Arron Afflalo,2017,2017
232,203083.0,-1.25,-1.46,-2.71,468.0,423.0,453.0,103.28,Andre Drummond,2017,2017
476,1627854.0,-1.96,-0.79,-2.75,469.0,465.0,376.0,103.28,Bryn Forbes,2017,2017
210,202704.0,-0.53,-2.25,-2.78,470.0,324.0,478.0,103.28,Reggie Jackson,2017,2017
241,203094.0,-1.33,-1.55,-2.88,471.0,432.0,459.0,103.28,Andrew Nicholson,2017,2017
67,200751.0,-1.88,-1.04,-2.92,472.0,461.0,418.0,103.28,Randy Foye,2017,2017
313,203903.0,-1.1,-1.84,-2.94,473.0,408.0,473.0,103.28,Jordan Clarkson,2017,2017
290,203504.0,-1.89,-1.12,-3.01,474.0,462.0,430.0,103.28,Trey Burke,2017,2017
417,1627737.0,-1.32,-1.76,-3.08,475.0,431.0,470.0,103.28,Marquese Chriss,2017,2017
189,202498.0,-1.5,-1.58,-3.09,476.0,444.0,461.0,103.28,Lance Thomas,2017,2017
264,203458.0,-2.24,-0.95,-3.19,477.0,471.0,407.0,103.28,Alex Len,2017,2017
29,2594.0,-0.95,-2.3,-3.24,478.0,389.0,480.0,103.28,Kyle Korver,2017,2017
402,1626209.0,-2.24,-1.09,-3.33,479.0,472.0,427.0,103.28,Mario Hezonja,2017,2017
154,201977.0,-0.89,-2.65,-3.54,480.0,381.0,484.0,103.28,Marcus Thornton,2017,2017
253,203120.0,-2.51,-1.06,-3.57,481.0,477.0,423.0,103.28,Justin Hamilton,2017,2017
447,1627775.0,-2.92,-0.93,-3.84,482.0,484.0,401.0,103.28,Patrick McCaw,2017,2017
86,201150.0,-2.7,-1.52,-4.21,483.0,481.0,457.0,103.28,Spencer Hawes,2017,2017
197,202688.0,-2.15,-2.1,-4.25,484.0,468.0,475.0,103.28,Brandon Knight,2017,2017
109,201571.0,-3.58,-1.24,-4.82,485.0,486.0,441.0,103.28,D.J. Augustin,2017,2017
358,1626143.0,-3.48,-1.46,-4.93,486.0,485.0,451.0,103.28,Jahlil Okafor,2017,2017
