,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
219,202720.0,-1.04,1.26,0.22,206.0,397.0,61.0,103.4,Jon Leuer,2017,2017
58,101145.0,1.02,-0.8,0.22,205.0,82.0,382.0,103.4,Monta Ellis,2017,2017
91,201160.0,-0.15,0.36,0.21,207.0,251.0,158.0,103.4,Jason Smith,2017,2017
263,203457.0,0.28,-0.08,0.2,208.0,162.0,255.0,103.4,Nerlens Noel,2017,2017
61,101162.0,0.77,-0.6,0.17,209.0,105.0,347.0,103.4,Marcin Gortat,2017,2017
146,201959.0,-0.38,0.54,0.17,210.0,300.0,134.0,103.4,Taj Gibson,2017,2017
185,202391.0,0.26,-0.1,0.16,211.0,167.0,259.0,103.4,Jeremy Lin,2017,2017
34,2736.0,-0.64,0.79,0.15,212.0,341.0,99.0,103.4,Luol Deng,2017,2017
389,1626179.0,-1.29,1.44,0.15,213.0,428.0,49.0,103.4,Terry Rozier,2017,2017
315,203912.0,0.06,0.09,0.15,214.0,206.0,215.0,103.4,C.J. Wilcox,2017,2017
244,203098.0,0.21,-0.08,0.13,215.0,178.0,256.0,103.4,John Jenkins,2017,2017
473,1627850.0,0.2,-0.07,0.13,216.0,179.0,253.0,103.4,Marshall Plumlee,2017,2017
17,2440.0,-0.69,0.82,0.12,217.0,350.0,96.0,103.4,Matt Barnes,2017,2017
41,2756.0,-0.91,1.04,0.12,218.0,385.0,74.0,103.4,Sasha Vujacic,2017,2017
396,1626195.0,-0.16,0.27,0.12,219.0,252.0,172.0,103.4,Willy Hernangomez,2017,2017
237,203089.0,-0.47,0.59,0.11,220.0,315.0,129.0,103.4,John Henson,2017,2017
462,1627816.0,0.76,-0.66,0.1,223.0,107.0,354.0,103.4,Alex Poythress,2017,2017
240,203093.0,-0.07,0.17,0.1,221.0,229.0,196.0,103.4,Terrence Jones,2017,2017
398,1626199.0,-0.21,0.31,0.1,222.0,268.0,166.0,103.4,Darrun Hilliard,2017,2017
87,201152.0,-0.17,0.25,0.08,225.0,254.0,180.0,103.4,Thaddeus Young,2017,2017
78,200826.0,-0.75,0.83,0.08,224.0,356.0,94.0,103.4,J.J. Barea,2017,2017
158,202083.0,0.07,-0.0,0.07,227.0,200.0,232.0,103.4,Wesley Matthews,2017,2017
159,202087.0,0.05,0.02,0.07,226.0,208.0,228.0,103.4,Alonzo Gee,2017,2017
296,203518.0,1.13,-1.07,0.06,228.0,77.0,426.0,103.4,Alex Abrines,2017,2017
23,2561.0,-0.99,1.04,0.05,229.0,392.0,73.0,103.4,David West,2017,2017
318,203917.0,0.87,-0.84,0.03,230.0,97.0,392.0,103.4,Nik Stauskas,2017,2017
96,201168.0,0.17,-0.14,0.03,232.0,184.0,270.0,103.4,Tiago Splitter,2017,2017
445,1627773.0,-0.1,0.13,0.03,231.0,242.0,205.0,103.4,AJ Hammons,2017,2017
84,201148.0,0.04,-0.02,0.02,233.0,209.0,238.0,103.4,Brandan Wright,2017,2017
407,1626254.0,-0.33,0.34,0.01,234.0,288.0,163.0,103.4,Maurice Ndour,2017,2017
73,200770.0,0.33,-0.33,-0.0,236.0,157.0,308.0,103.4,Jordan Farmar,2017,2017
479,1627863.0,-0.03,0.03,-0.0,235.0,223.0,226.0,103.4,Danuel House Jr.,2017,2017
423,1627743.0,0.11,-0.12,-0.01,239.0,193.0,265.0,103.4,Demetrius Jackson,2017,2017
24,2563.0,0.07,-0.08,-0.01,238.0,205.0,254.0,103.4,Dahntay Jones,2017,2017
426,1627746.0,-0.23,0.22,-0.01,237.0,271.0,187.0,103.4,Skal Labissiere,2017,2017
259,203186.0,-0.46,0.44,-0.02,240.0,310.0,146.0,103.4,Willie Reed,2017,2017
152,201975.0,1.11,-1.13,-0.03,241.0,79.0,432.0,103.4,Jodie Meeks,2017,2017
337,203950.0,0.03,-0.06,-0.03,242.0,212.0,245.0,103.4,Jarnell Stokes,2017,2017
120,201585.0,-1.55,1.52,-0.04,243.0,446.0,42.0,103.4,Kosta Koufos,2017,2017
128,201609.0,0.82,-0.87,-0.05,245.0,101.0,396.0,103.4,Goran Dragic,2017,2017
346,203998.0,-0.32,0.27,-0.05,244.0,286.0,173.0,103.4,Bruno Caboclo,2017,2017
364,1626150.0,-1.26,1.19,-0.06,247.0,422.0,67.0,103.4,Andrew Harrison,2017,2017
439,1627761.0,0.0,-0.06,-0.06,246.0,217.0,246.0,103.4,DeAndre' Bembry,2017,2017
297,203521.0,0.18,-0.25,-0.07,248.0,181.0,293.0,103.4,Matthew Dellavedova,2017,2017
446,1627774.0,-0.85,0.78,-0.07,249.0,372.0,102.0,103.4,Jake Layman,2017,2017
12,2216.0,-0.19,0.11,-0.08,250.0,259.0,211.0,103.4,Zach Randolph,2017,2017
448,1627777.0,0.22,-0.3,-0.09,251.0,176.0,303.0,103.4,Georges Niang,2017,2017
463,1627817.0,-0.28,0.18,-0.1,252.0,279.0,195.0,103.4,Tim Quarterman,2017,2017
351,204020.0,-0.52,0.42,-0.1,253.0,320.0,150.0,103.4,Tyler Johnson,2017,2017
52,101127.0,-0.24,0.11,-0.12,254.0,273.0,209.0,103.4,Jarrett Jack,2017,2017
149,201962.0,0.8,-0.93,-0.13,256.0,103.0,406.0,103.4,Toney Douglas,2017,2017
480,1627868.0,-0.09,-0.05,-0.13,257.0,235.0,243.0,103.4,Patricio Garino,2017,2017
420,1627740.0,-0.18,0.06,-0.13,255.0,257.0,219.0,103.4,Henry Ellenson,2017,2017
431,1627751.0,-1.5,1.36,-0.14,260.0,443.0,53.0,103.4,Jakob Poeltl,2017,2017
180,202349.0,-0.07,-0.07,-0.14,259.0,230.0,248.0,103.4,Greivis Vasquez,2017,2017
202,202694.0,-1.26,1.12,-0.14,258.0,424.0,71.0,103.4,Marcus Morris Sr.,2017,2017
356,204067.0,-0.61,0.46,-0.15,262.0,336.0,139.0,103.4,Jarell Eddie,2017,2017
367,1626154.0,-0.35,0.2,-0.15,261.0,290.0,189.0,103.4,RJ Hunter,2017,2017
117,201582.0,-0.64,0.48,-0.16,263.0,339.0,137.0,103.4,Alexis Ajinca,2017,2017
93,201163.0,1.55,-1.73,-0.18,265.0,51.0,469.0,103.4,Wilson Chandler,2017,2017
173,202336.0,-0.11,-0.07,-0.18,264.0,245.0,249.0,103.4,Larry Sanders,2017,2017
391,1626184.0,0.17,-0.35,-0.18,266.0,185.0,310.0,103.4,Chasson Randle,2017,2017
134,201937.0,0.31,-0.51,-0.2,268.0,160.0,330.0,103.4,Ricky Rubio,2017,2017
345,203994.0,-1.49,1.3,-0.2,267.0,441.0,57.0,103.4,Jusuf Nurkic,2017,2017
365,1626151.0,-0.23,0.02,-0.21,269.0,272.0,229.0,103.4,Aaron Harrison,2017,2017
435,1627756.0,-0.49,0.27,-0.22,270.0,316.0,174.0,103.4,Denzel Valentine,2017,2017
103,201563.0,0.5,-0.72,-0.22,271.0,138.0,370.0,103.4,Michael Beasley,2017,2017
20,2546.0,0.71,-0.94,-0.23,272.0,113.0,407.0,103.4,Carmelo Anthony,2017,2017
343,203967.0,-1.0,0.77,-0.23,273.0,394.0,106.0,103.4,Dario Saric,2017,2017
236,203087.0,0.9,-1.14,-0.23,274.0,94.0,433.0,103.4,Jeremy Lamb,2017,2017
75,200779.0,-0.09,-0.16,-0.25,277.0,237.0,274.0,103.4,Steve Novak,2017,2017
170,202332.0,0.32,-0.58,-0.25,276.0,159.0,342.0,103.4,Cole Aldrich,2017,2017
379,1626168.0,-0.7,0.45,-0.25,275.0,351.0,140.0,103.4,Trey Lyles,2017,2017
444,1627771.0,0.07,-0.33,-0.26,278.0,204.0,309.0,103.4,Michael Gbinije,2017,2017
406,1626253.0,-0.24,-0.02,-0.26,279.0,275.0,239.0,103.4,Axel Toupane,2017,2017
184,202389.0,-1.46,1.2,-0.27,280.0,439.0,66.0,103.4,Timofey Mozgov,2017,2017
187,202407.0,-0.33,0.05,-0.28,281.0,289.0,220.0,103.4,Elijah Millsap,2017,2017
215,202712.0,-0.19,-0.09,-0.28,283.0,264.0,258.0,103.4,Justin Harper,2017,2017
432,1627752.0,-2.56,2.28,-0.28,282.0,478.0,13.0,103.4,Taurean Prince,2017,2017
51,101123.0,0.28,-0.59,-0.31,284.0,163.0,346.0,103.4,Gerald Green,2017,2017
481,1627875.0,-0.19,-0.13,-0.32,285.0,262.0,266.0,103.4,Marcus Georges-Hunt,2017,2017
255,203138.0,-1.14,0.8,-0.34,286.0,411.0,98.0,103.4,Hollis Thompson,2017,2017
397,1626196.0,-1.07,0.73,-0.34,287.0,404.0,111.0,103.4,Josh Richardson,2017,2017
129,201627.0,0.02,-0.37,-0.35,288.0,214.0,312.0,103.4,Anthony Morrow,2017,2017
111,201573.0,-0.28,-0.07,-0.35,289.0,280.0,250.0,103.4,Jerryd Bayless,2017,2017
190,202620.0,-0.25,-0.12,-0.36,290.0,277.0,263.0,103.4,Arinze Onuaku,2017,2017
374,1626162.0,-0.49,0.12,-0.37,291.0,317.0,208.0,103.4,Kelly Oubre Jr.,2017,2017
425,1627745.0,-0.39,0.01,-0.38,292.0,302.0,231.0,103.4,Damian Jones,2017,2017
354,204038.0,-0.6,0.2,-0.41,293.0,334.0,191.0,103.4,Langston Galloway,2017,2017
188,202412.0,-0.22,-0.19,-0.41,294.0,270.0,281.0,103.4,Manny Harris,2017,2017
459,1627791.0,-0.19,-0.22,-0.41,295.0,263.0,289.0,103.4,Ben Bentil,2017,2017
436,1627757.0,-0.07,-0.36,-0.43,296.0,231.0,311.0,103.4,Stephen Zimmerman,2017,2017
70,200757.0,-0.69,0.26,-0.44,297.0,349.0,178.0,103.4,Thabo Sefolosha,2017,2017
249,203112.0,-0.37,-0.07,-0.45,298.0,296.0,251.0,103.4,Quincy Acy,2017,2017
341,203957.0,-1.68,1.22,-0.47,299.0,454.0,63.0,103.4,Dante Exum,2017,2017
211,202708.0,-0.61,0.14,-0.47,301.0,335.0,202.0,103.4,Norris Cole,2017,2017
327,203933.0,0.89,-1.37,-0.47,300.0,95.0,449.0,103.4,T.J. Warren,2017,2017
418,1627738.0,-0.59,0.11,-0.48,302.0,331.0,210.0,103.4,Deyonta Davis,2017,2017
272,203471.0,-0.08,-0.4,-0.49,303.0,233.0,321.0,103.4,Dennis Schroder,2017,2017
319,203918.0,0.18,-0.68,-0.5,304.0,180.0,362.0,103.4,Rodney Hood,2017,2017
88,201155.0,-0.29,-0.22,-0.51,305.0,283.0,288.0,103.4,Rodney Stuckey,2017,2017
409,1626273.0,-0.21,-0.3,-0.51,307.0,267.0,301.0,103.4,Marcelo Huertas,2017,2017
393,1626188.0,0.47,-0.98,-0.51,306.0,144.0,410.0,103.4,Quinn Cook,2017,2017
94,201166.0,-0.96,0.45,-0.52,308.0,390.0,144.0,103.4,Aaron Brooks,2017,2017
7,2037.0,0.49,-1.02,-0.53,310.0,141.0,417.0,103.4,Jamal Crawford,2017,2017
372,1626159.0,-1.49,0.96,-0.53,309.0,440.0,79.0,103.4,Justise Winslow,2017,2017
387,1626176.0,-0.59,0.04,-0.56,311.0,330.0,225.0,103.4,Rakeem Christmas,2017,2017
235,203086.0,-0.01,-0.55,-0.56,313.0,221.0,338.0,103.4,Meyers Leonard,2017,2017
437,1627758.0,-0.24,-0.32,-0.56,312.0,274.0,306.0,103.4,Ron Baker,2017,2017
395,1626192.0,0.26,-0.84,-0.57,316.0,166.0,391.0,103.4,Pat Connaughton,2017,2017
478,1627861.0,-0.64,0.07,-0.57,314.0,340.0,218.0,103.4,Mike Tobey,2017,2017
112,201575.0,-0.02,-0.55,-0.57,315.0,222.0,337.0,103.4,Brandon Rush,2017,2017
6,2034.0,-0.38,-0.21,-0.59,317.0,301.0,286.0,103.4,Mike Miller,2017,2017
335,203948.0,0.08,-0.68,-0.59,318.0,197.0,359.0,103.4,Johnny O'Bryant III,2017,2017
44,2772.0,-0.4,-0.2,-0.6,319.0,303.0,283.0,103.4,Trevor Ariza,2017,2017
195,202685.0,-0.08,-0.54,-0.62,320.0,234.0,334.0,103.4,Jonas Valanciunas,2017,2017
276,203481.0,0.45,-1.08,-0.63,323.0,148.0,427.0,103.4,Jeff Withey,2017,2017
50,101114.0,-0.37,-0.26,-0.63,321.0,294.0,296.0,103.4,Deron Williams,2017,2017
239,203092.0,-0.71,0.08,-0.63,322.0,353.0,216.0,103.4,Tyler Zeller,2017,2017
470,1627835.0,-0.88,0.24,-0.64,324.0,376.0,181.0,103.4,Paul Zipser,2017,2017
208,202702.0,0.53,-1.17,-0.65,325.0,135.0,438.0,103.4,Kenneth Faried,2017,2017
368,1626155.0,0.6,-1.26,-0.66,326.0,127.0,444.0,103.4,Sam Dekker,2017,2017
100,201202.0,-0.77,0.1,-0.67,327.0,363.0,213.0,103.4,Joel Anthony,2017,2017
472,1627849.0,0.08,-0.75,-0.68,329.0,199.0,373.0,103.4,Daniel Ochefu,2017,2017
414,1627734.0,-2.72,2.04,-0.68,328.0,482.0,16.0,103.4,Domantas Sabonis,2017,2017
163,202324.0,-1.28,0.6,-0.68,330.0,427.0,126.0,103.4,Derrick Favors,2017,2017
392,1626185.0,-2.22,1.53,-0.69,331.0,470.0,41.0,103.4,Jarell Martin,2017,2017
286,203498.0,-0.59,-0.11,-0.7,332.0,329.0,262.0,103.4,Shabazz Muhammad,2017,2017
467,1627827.0,-0.29,-0.43,-0.72,333.0,282.0,322.0,103.4,Dorian Finney-Smith,2017,2017
464,1627819.0,-0.08,-0.65,-0.73,335.0,232.0,352.0,103.4,Isaiah Taylor,2017,2017
115,201579.0,-0.86,0.14,-0.73,334.0,373.0,204.0,103.4,Roy Hibbert,2017,2017
204,202696.0,-1.59,0.85,-0.75,336.0,448.0,92.0,103.4,Nikola Vucevic,2017,2017
461,1627815.0,-1.04,0.29,-0.75,337.0,396.0,168.0,103.4,Sheldon Mac,2017,2017
320,203922.0,-0.83,0.07,-0.76,339.0,371.0,217.0,103.4,Glenn Robinson III,2017,2017
200,202692.0,-0.53,-0.23,-0.76,338.0,322.0,290.0,103.4,Alec Burks,2017,2017
160,202130.0,-0.61,-0.16,-0.77,340.0,337.0,272.0,103.4,Reggie Williams,2017,2017
38,2747.0,-0.1,-0.68,-0.79,341.0,243.0,361.0,103.4,JR Smith,2017,2017
157,202066.0,0.15,-0.94,-0.79,342.0,187.0,408.0,103.4,Garrett Temple,2017,2017
234,203085.0,-0.07,-0.73,-0.8,343.0,228.0,371.0,103.4,Austin Rivers,2017,2017
243,203096.0,-0.42,-0.38,-0.81,344.0,306.0,315.0,103.4,Jared Sullinger,2017,2017
433,1627754.0,-0.75,-0.06,-0.82,345.0,359.0,247.0,103.4,Diamond Stone,2017,2017
99,201196.0,-0.69,-0.14,-0.83,346.0,348.0,268.0,103.4,Ramon Sessions,2017,2017
74,200771.0,-0.29,-0.56,-0.85,348.0,281.0,341.0,103.4,Sergio Rodriguez,2017,2017
429,1627749.0,-1.09,0.23,-0.85,349.0,406.0,184.0,103.4,Dejounte Murray,2017,2017
277,203482.0,-1.62,0.78,-0.85,347.0,449.0,104.0,103.4,Kelly Olynyk,2017,2017
339,203953.0,0.23,-1.1,-0.87,350.0,174.0,430.0,103.4,Jabari Parker,2017,2017
130,201628.0,-0.17,-0.71,-0.88,352.0,255.0,369.0,103.4,Bobby Brown,2017,2017
428,1627748.0,-0.56,-0.32,-0.88,351.0,325.0,307.0,103.4,Thon Maker,2017,2017
314,203909.0,0.14,-1.02,-0.89,353.0,189.0,418.0,103.4,KJ McDaniels,2017,2017
212,202709.0,0.08,-0.98,-0.9,354.0,198.0,412.0,103.4,Cory Joseph,2017,2017
22,2555.0,-1.08,0.17,-0.91,356.0,405.0,197.0,103.4,Nick Collison,2017,2017
268,203462.0,-0.1,-0.81,-0.91,355.0,241.0,385.0,103.4,Archie Goodwin,2017,2017
252,203118.0,-0.7,-0.25,-0.96,357.0,352.0,294.0,103.4,Mike Scott,2017,2017
373,1626161.0,-1.13,0.15,-0.97,359.0,410.0,198.0,103.4,Willie Cauley-Stein,2017,2017
46,101107.0,-0.33,-0.64,-0.97,358.0,287.0,351.0,103.4,Marvin Williams,2017,2017
302,203546.0,-0.69,-0.3,-0.98,360.0,347.0,300.0,103.4,Ian Clark,2017,2017
205,202697.0,0.16,-1.15,-0.99,361.0,186.0,434.0,103.4,Iman Shumpert,2017,2017
443,1627770.0,-1.31,0.28,-1.02,362.0,429.0,171.0,103.4,Kay Felder,2017,2017
257,203145.0,-1.05,0.02,-1.03,364.0,401.0,227.0,103.4,Kent Bazemore,2017,2017
174,202337.0,-1.66,0.64,-1.03,363.0,452.0,119.0,103.4,Luke Babbitt,2017,2017
442,1627767.0,-0.5,-0.53,-1.04,365.0,318.0,333.0,103.4,Cheick Diallo,2017,2017
177,202340.0,0.33,-1.38,-1.05,369.0,158.0,450.0,103.4,Avery Bradley,2017,2017
324,203926.0,0.66,-1.71,-1.05,366.0,117.0,468.0,103.4,Doug McDermott,2017,2017
321,203923.0,-0.47,-0.58,-1.05,368.0,313.0,343.0,103.4,James Young,2017,2017
178,202344.0,-1.49,0.45,-1.05,367.0,442.0,143.0,103.4,Trevor Booker,2017,2017
226,203077.0,-2.05,0.99,-1.06,371.0,467.0,78.0,103.4,Michael Kidd-Gilchrist,2017,2017
452,1627782.0,-0.94,-0.12,-1.06,370.0,387.0,264.0,103.4,Wayne Selden,2017,2017
460,1627812.0,-0.16,-0.92,-1.08,372.0,253.0,403.0,103.4,Yogi Ferrell,2017,2017
62,101179.0,-0.45,-0.64,-1.09,373.0,308.0,349.0,103.4,Ronnie Price,2017,2017
422,1627742.0,0.04,-1.17,-1.12,374.0,210.0,437.0,103.4,Brandon Ingram,2017,2017
301,203530.0,-0.6,-0.56,-1.16,375.0,333.0,339.0,103.4,Joffrey Lauvergne,2017,2017
32,2733.0,-1.95,0.79,-1.16,376.0,464.0,100.0,103.4,Shaun Livingston,2017,2017
194,202684.0,-1.0,-0.17,-1.17,379.0,393.0,278.0,103.4,Tristan Thompson,2017,2017
21,2548.0,-1.16,-0.01,-1.17,377.0,412.0,236.0,103.4,Dwyane Wade,2017,2017
126,201600.0,-1.22,0.05,-1.17,378.0,418.0,224.0,103.4,Omer Asik,2017,2017
196,202687.0,-1.63,0.43,-1.2,381.0,450.0,147.0,103.4,Bismack Biyombo,2017,2017
242,203095.0,-1.2,-0.0,-1.2,380.0,415.0,234.0,103.4,Evan Fournier,2017,2017
101,201228.0,-1.55,0.33,-1.22,382.0,447.0,164.0,103.4,C.J. Watson,2017,2017
371,1626158.0,0.24,-1.48,-1.24,383.0,171.0,456.0,103.4,Richaun Holmes,2017,2017
412,1627362.0,-0.42,-0.82,-1.25,384.0,305.0,388.0,103.4,Briante Weber,2017,2017
449,1627778.0,-0.27,-0.99,-1.26,387.0,278.0,413.0,103.4,Chinanu Onuaku,2017,2017
31,2730.0,-2.75,1.49,-1.26,385.0,483.0,45.0,103.4,Dwight Howard,2017,2017
175,202338.0,-0.18,-1.08,-1.26,386.0,256.0,428.0,103.4,Kevin Seraphin,2017,2017
4,1897.0,-0.97,-0.31,-1.27,388.0,391.0,304.0,103.4,Metta World Peace,2017,2017
258,203148.0,-1.23,-0.05,-1.28,389.0,419.0,244.0,103.4,Brian Roberts,2017,2017
419,1627739.0,-0.37,-0.92,-1.29,390.0,293.0,402.0,103.4,Kris Dunn,2017,2017
119,201584.0,0.29,-1.6,-1.31,391.0,161.0,462.0,103.4,Courtney Lee,2017,2017
251,203115.0,-0.81,-0.52,-1.33,392.0,369.0,332.0,103.4,Will Barton,2017,2017
457,1627787.0,-0.75,-0.58,-1.33,393.0,357.0,344.0,103.4,Kyle Wiltjer,2017,2017
64,101187.0,-0.54,-0.8,-1.34,397.0,324.0,381.0,103.4,Alan Anderson,2017,2017
352,204025.0,-0.19,-1.15,-1.34,396.0,258.0,435.0,103.4,Tim Frazier,2017,2017
377,1626166.0,-1.89,0.55,-1.34,394.0,460.0,133.0,103.4,Cameron Payne,2017,2017
37,2744.0,-0.88,-0.45,-1.34,395.0,378.0,327.0,103.4,Al Jefferson,2017,2017
85,201149.0,-0.68,-0.67,-1.34,398.0,345.0,356.0,103.4,Joakim Noah,2017,2017
482,1627879.0,-1.2,-0.17,-1.37,400.0,416.0,275.0,103.4,Nicolas Laprovittola,2017,2017
162,202323.0,-1.88,0.51,-1.37,399.0,459.0,136.0,103.4,Evan Turner,2017,2017
350,204014.0,-0.73,-0.66,-1.39,401.0,354.0,353.0,103.4,Damjan Rudez,2017,2017
281,203488.0,-0.47,-0.92,-1.39,402.0,314.0,401.0,103.4,Mike Muscala,2017,2017
308,203895.0,-0.13,-1.28,-1.41,403.0,247.0,445.0,103.4,Jordan McRae,2017,2017
400,1626203.0,-1.16,-0.26,-1.42,404.0,413.0,295.0,103.4,Treveon Graham,2017,2017
63,101181.0,-1.74,0.28,-1.45,405.0,455.0,170.0,103.4,Jose Calderon,2017,2017
333,203943.0,-1.68,0.22,-1.46,406.0,453.0,186.0,103.4,Noah Vonleh,2017,2017
454,1627784.0,-0.68,-0.79,-1.47,407.0,346.0,378.0,103.4,Jarrod Uthoff,2017,2017
18,2449.0,-0.31,-1.18,-1.49,408.0,285.0,439.0,103.4,Luis Scola,2017,2017
382,1626171.0,-0.76,-0.74,-1.5,409.0,362.0,372.0,103.4,Bobby Portis,2017,2017
245,203101.0,-1.31,-0.2,-1.51,410.0,430.0,282.0,103.4,Miles Plumlee,2017,2017
124,201589.0,-0.67,-0.85,-1.52,411.0,344.0,393.0,103.4,Darrell Arthur,2017,2017
386,1626175.0,-0.46,-1.07,-1.53,412.0,311.0,425.0,103.4,Jordan Mickey,2017,2017
267,203461.0,0.65,-2.22,-1.57,413.0,119.0,476.0,103.4,Anthony Bennett,2017,2017
466,1627826.0,-0.9,-0.68,-1.57,414.0,382.0,358.0,103.4,Ivica Zubac,2017,2017
36,2743.0,-1.93,0.36,-1.58,415.0,463.0,161.0,103.4,Kris Humphries,2017,2017
218,202718.0,-0.77,-0.81,-1.58,416.0,364.0,383.0,103.4,Chandler Parsons,2017,2017
322,203924.0,-0.9,-0.69,-1.59,417.0,383.0,364.0,103.4,Jerami Grant,2017,2017
289,203503.0,-0.79,-0.82,-1.61,418.0,366.0,386.0,103.4,Tony Snell,2017,2017
434,1627755.0,-0.92,-0.7,-1.62,419.0,386.0,368.0,103.4,Tyler Ulis,2017,2017
