,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
182,202357.0,-1.07,1.93,0.86,125.0,404.0,21.0,103.41,Nemanja Bjelica,2017,2017
362,1626148.0,0.24,0.59,0.83,126.0,172.0,127.0,103.41,Anthony Brown,2017,2017
282,203490.0,0.69,0.14,0.83,127.0,117.0,204.0,103.41,Otto Porter Jr.,2017,2017
122,201587.0,1.02,-0.2,0.82,128.0,85.0,284.0,103.41,Nicolas Batum,2017,2017
144,201954.0,1.77,-0.97,0.8,130.0,41.0,411.0,103.41,Darren Collison,2017,2017
246,203107.0,-0.13,0.93,0.8,129.0,248.0,83.0,103.41,Tomas Satoransky,2017,2017
8,2199.0,0.74,0.05,0.78,131.0,113.0,222.0,103.41,Tyson Chandler,2017,2017
201,202693.0,-0.2,0.95,0.76,132.0,266.0,81.0,103.41,Markieff Morris,2017,2017
300,203527.0,-0.0,0.75,0.75,133.0,218.0,111.0,103.41,Ryan Kelly,2017,2017
261,203210.0,-0.08,0.8,0.72,137.0,235.0,101.0,103.41,JaMychal Green,2017,2017
413,1627733.0,0.49,0.23,0.72,135.0,141.0,187.0,103.41,Dragan Bender,2017,2017
56,101139.0,0.59,0.13,0.72,136.0,130.0,209.0,103.41,CJ Miles,2017,2017
385,1626174.0,0.07,0.65,0.72,134.0,203.0,119.0,103.41,Christian Wood,2017,2017
114,201578.0,0.94,-0.24,0.69,138.0,94.0,293.0,103.41,Marreese Speights,2017,2017
440,1627762.0,0.26,0.42,0.68,139.0,168.0,151.0,103.41,Joel Bolomboy,2017,2017
54,101135.0,0.51,0.16,0.67,140.0,137.0,200.0,103.41,David Lee,2017,2017
176,202339.0,0.81,-0.16,0.65,141.0,104.0,275.0,103.41,Eric Bledsoe,2017,2017
403,1626210.0,0.26,0.38,0.64,143.0,167.0,156.0,103.41,Alan Williams,2017,2017
98,201188.0,0.82,-0.18,0.64,142.0,103.0,279.0,103.41,Marc Gasol,2017,2017
405,1626246.0,0.24,0.37,0.62,146.0,170.0,157.0,103.41,Boban Marjanovic,2017,2017
355,204060.0,1.46,-0.84,0.62,144.0,54.0,391.0,103.41,Joe Ingles,2017,2017
474,1627851.0,-0.01,0.63,0.62,145.0,221.0,123.0,103.41,Mindaugas Kuzminskas,2017,2017
311,203901.0,1.11,-0.5,0.61,147.0,78.0,329.0,103.41,Elfrid Payton,2017,2017
57,101141.0,-0.1,0.71,0.61,148.0,244.0,115.0,103.41,Ersan Ilyasova,2017,2017
316,203914.0,3.74,-3.14,0.59,151.0,6.0,486.0,103.41,Gary Harris,2017,2017
363,1626149.0,1.43,-0.83,0.59,150.0,57.0,389.0,103.41,Montrezl Harrell,2017,2017
193,202683.0,1.38,-0.78,0.59,149.0,62.0,375.0,103.41,Enes Kanter,2017,2017
353,204028.0,-1.04,1.62,0.58,152.0,396.0,33.0,103.41,Tarik Black,2017,2017
164,202325.0,-0.75,1.31,0.57,153.0,357.0,56.0,103.41,Wesley Johnson,2017,2017
287,203500.0,0.6,-0.04,0.56,155.0,128.0,241.0,103.41,Steven Adams,2017,2017
294,203512.0,0.36,0.2,0.56,154.0,156.0,190.0,103.41,Lucas Nogueira,2017,2017
179,202348.0,1.87,-1.33,0.54,156.0,37.0,447.0,103.41,Jordan Crawford,2017,2017
376,1626164.0,1.34,-0.8,0.54,157.0,65.0,382.0,103.41,Devin Booker,2017,2017
325,203930.0,0.62,-0.1,0.53,158.0,127.0,258.0,103.41,Sean Kilpatrick,2017,2017
138,201943.0,0.95,-0.44,0.51,159.0,92.0,322.0,103.41,Brandon Jennings,2017,2017
26,2571.0,0.48,0.02,0.5,161.0,144.0,228.0,103.41,Leandro Barbosa,2017,2017
380,1626169.0,0.26,0.24,0.5,160.0,166.0,181.0,103.41,Stanley Johnson,2017,2017
89,201156.0,0.97,-0.47,0.49,162.0,91.0,327.0,103.41,Nick Young,2017,2017
137,201942.0,1.5,-1.01,0.48,163.0,53.0,419.0,103.41,DeMar DeRozan,2017,2017
110,201572.0,0.42,0.05,0.47,164.0,150.0,221.0,103.41,Brook Lopez,2017,2017
14,2365.0,0.75,-0.29,0.46,165.0,110.0,299.0,103.41,Chris Andersen,2017,2017
142,201951.0,0.17,0.27,0.44,167.0,184.0,175.0,103.41,Ty Lawson,2017,2017
148,201961.0,0.87,-0.43,0.44,166.0,99.0,321.0,103.41,Wayne Ellington,2017,2017
401,1626204.0,-0.35,0.79,0.43,168.0,292.0,103.0,103.41,Larry Nance Jr.,2017,2017
317,203915.0,-0.25,0.67,0.42,169.0,277.0,117.0,103.41,Spencer Dinwiddie,2017,2017
305,203585.0,0.05,0.37,0.42,170.0,211.0,158.0,103.41,Rodney McGruder,2017,2017
303,203552.0,0.64,-0.24,0.41,171.0,123.0,291.0,103.41,Seth Curry,2017,2017
408,1626257.0,-1.1,1.49,0.39,172.0,407.0,45.0,103.41,Salah Mejri,2017,2017
278,203484.0,0.65,-0.28,0.38,173.0,120.0,297.0,103.41,Kentavious Caldwell-Pope,2017,2017
44,2772.0,1.4,-1.03,0.37,175.0,60.0,420.0,103.41,Trevor Ariza,2017,2017
328,203934.0,-0.1,0.47,0.37,174.0,242.0,141.0,103.41,Lamar Patterson,2017,2017
143,201952.0,1.06,-0.7,0.36,177.0,80.0,363.0,103.41,Jeff Teague,2017,2017
469,1627834.0,0.46,-0.1,0.36,176.0,146.0,260.0,103.41,Georgios Papagiannis,2017,2017
150,201967.0,0.99,-0.63,0.36,178.0,87.0,346.0,103.41,Dante Cunningham,2017,2017
216,202713.0,-0.64,1.0,0.36,179.0,343.0,78.0,103.41,Kyle Singler,2017,2017
332,203940.0,-0.07,0.42,0.35,180.0,230.0,152.0,103.41,Adreian Payne,2017,2017
349,204002.0,0.11,0.23,0.34,181.0,193.0,184.0,103.41,Edy Tavares,2017,2017
151,201973.0,1.27,-0.94,0.33,182.0,69.0,409.0,103.41,Jonas Jerebko,2017,2017
404,1626245.0,-0.6,0.92,0.32,184.0,335.0,86.0,103.41,Cristiano Felicio,2017,2017
104,201565.0,1.37,-1.05,0.32,183.0,63.0,423.0,103.41,Derrick Rose,2017,2017
342,203962.0,0.22,0.09,0.31,187.0,178.0,215.0,103.41,Josh Huestis,2017,2017
451,1627781.0,-0.35,0.66,0.31,185.0,291.0,118.0,103.41,Malachi Richardson,2017,2017
45,101106.0,-2.58,2.89,0.31,188.0,479.0,3.0,103.41,Andrew Bogut,2017,2017
136,201941.0,0.12,0.2,0.31,186.0,192.0,192.0,103.41,Jordan Hill,2017,2017
279,203486.0,1.79,-1.5,0.3,191.0,39.0,456.0,103.41,Mason Plumlee,2017,2017
360,1626145.0,1.33,-1.03,0.3,189.0,67.0,421.0,103.41,Tyus Jones,2017,2017
10,2207.0,0.83,-0.53,0.3,190.0,102.0,333.0,103.41,Joe Johnson,2017,2017
338,203952.0,2.54,-2.26,0.29,193.0,25.0,479.0,103.41,Andrew Wiggins,2017,2017
465,1627823.0,0.98,-0.69,0.29,192.0,88.0,360.0,103.41,Juancho Hernangomez,2017,2017
16,2403.0,-0.54,0.82,0.28,194.0,324.0,96.0,103.41,Nene,2017,2017
411,1627098.0,-0.88,1.16,0.28,195.0,376.0,68.0,103.41,Malcolm Delaney,2017,2017
424,1627744.0,0.09,0.18,0.28,197.0,196.0,196.0,103.41,Brice Johnson,2017,2017
183,202362.0,-0.65,0.92,0.28,196.0,344.0,85.0,103.41,Lance Stephenson,2017,2017
427,1627747.0,0.63,-0.36,0.27,198.0,126.0,311.0,103.41,Caris LeVert,2017,2017
92,201162.0,-1.2,1.47,0.26,199.0,417.0,48.0,103.41,Jared Dudley,2017,2017
65,101249.0,0.07,0.19,0.26,200.0,201.0,194.0,103.41,John Lucas III,2017,2017
310,203898.0,-0.54,0.8,0.26,201.0,323.0,102.0,103.41,Tyler Ennis,2017,2017
80,201143.0,1.06,-0.8,0.25,202.0,81.0,381.0,103.41,Al Horford,2017,2017
233,203084.0,-0.37,0.61,0.24,203.0,294.0,125.0,103.41,Harrison Barnes,2017,2017
58,101145.0,1.04,-0.81,0.23,205.0,83.0,385.0,103.41,Monta Ellis,2017,2017
219,202720.0,-1.05,1.28,0.23,204.0,400.0,61.0,103.41,Jon Leuer,2017,2017
220,202722.0,-0.06,0.28,0.22,206.0,227.0,171.0,103.41,Davis Bertans,2017,2017
263,203457.0,0.28,-0.07,0.21,207.0,162.0,250.0,103.41,Nerlens Noel,2017,2017
91,201160.0,-0.15,0.36,0.21,208.0,252.0,159.0,103.41,Jason Smith,2017,2017
61,101162.0,0.76,-0.58,0.18,209.0,109.0,343.0,103.41,Marcin Gortat,2017,2017
146,201959.0,-0.37,0.54,0.17,210.0,293.0,135.0,103.41,Taj Gibson,2017,2017
185,202391.0,0.27,-0.12,0.16,212.0,164.0,264.0,103.41,Jeremy Lin,2017,2017
34,2736.0,-0.64,0.81,0.16,211.0,342.0,99.0,103.41,Luol Deng,2017,2017
315,203912.0,0.06,0.09,0.15,213.0,208.0,216.0,103.41,C.J. Wilcox,2017,2017
41,2756.0,-0.92,1.04,0.13,217.0,385.0,73.0,103.41,Sasha Vujacic,2017,2017
17,2440.0,-0.69,0.82,0.13,218.0,350.0,97.0,103.41,Matt Barnes,2017,2017
396,1626195.0,-0.16,0.29,0.13,215.0,255.0,168.0,103.41,Willy Hernangomez,2017,2017
473,1627850.0,0.2,-0.07,0.13,216.0,180.0,252.0,103.41,Marshall Plumlee,2017,2017
244,203098.0,0.21,-0.08,0.13,214.0,179.0,255.0,103.41,John Jenkins,2017,2017
237,203089.0,-0.48,0.59,0.11,219.0,312.0,129.0,103.41,John Henson,2017,2017
398,1626199.0,-0.21,0.31,0.1,221.0,268.0,165.0,103.41,Darrun Hilliard,2017,2017
462,1627816.0,0.76,-0.66,0.1,222.0,107.0,352.0,103.41,Alex Poythress,2017,2017
240,203093.0,-0.06,0.16,0.1,220.0,228.0,198.0,103.41,Terrence Jones,2017,2017
78,200826.0,-0.74,0.83,0.09,223.0,355.0,95.0,103.41,J.J. Barea,2017,2017
158,202083.0,0.07,0.01,0.08,224.0,202.0,231.0,103.41,Wesley Matthews,2017,2017
159,202087.0,0.05,0.02,0.07,225.0,210.0,227.0,103.41,Alonzo Gee,2017,2017
296,203518.0,1.13,-1.06,0.07,227.0,77.0,425.0,103.41,Alex Abrines,2017,2017
87,201152.0,-0.16,0.23,0.07,226.0,254.0,183.0,103.41,Thaddeus Young,2017,2017
389,1626179.0,-1.47,1.53,0.06,228.0,439.0,40.0,103.41,Terry Rozier,2017,2017
23,2561.0,-0.98,1.03,0.05,229.0,392.0,74.0,103.41,David West,2017,2017
318,203917.0,0.88,-0.84,0.04,230.0,98.0,392.0,103.41,Nik Stauskas,2017,2017
96,201168.0,0.17,-0.14,0.03,232.0,185.0,270.0,103.41,Tiago Splitter,2017,2017
445,1627773.0,-0.1,0.14,0.03,231.0,245.0,206.0,103.41,AJ Hammons,2017,2017
84,201148.0,0.04,-0.02,0.02,233.0,212.0,236.0,103.41,Brandan Wright,2017,2017
479,1627863.0,-0.03,0.03,-0.0,236.0,224.0,224.0,103.41,Danuel House Jr.,2017,2017
426,1627746.0,-0.23,0.23,0.0,235.0,271.0,186.0,103.41,Skal Labissiere,2017,2017
73,200770.0,0.33,-0.33,-0.0,237.0,158.0,306.0,103.41,Jordan Farmar,2017,2017
407,1626254.0,-0.33,0.33,0.0,234.0,288.0,164.0,103.41,Maurice Ndour,2017,2017
423,1627743.0,0.12,-0.13,-0.01,239.0,191.0,266.0,103.41,Demetrius Jackson,2017,2017
24,2563.0,0.07,-0.08,-0.01,238.0,206.0,253.0,103.41,Dahntay Jones,2017,2017
259,203186.0,-0.47,0.45,-0.02,240.0,310.0,145.0,103.41,Willie Reed,2017,2017
152,201975.0,1.11,-1.14,-0.03,241.0,79.0,434.0,103.41,Jodie Meeks,2017,2017
337,203950.0,0.03,-0.06,-0.03,242.0,213.0,246.0,103.41,Jarnell Stokes,2017,2017
120,201585.0,-1.56,1.53,-0.03,243.0,448.0,41.0,103.41,Kosta Koufos,2017,2017
346,203998.0,-0.32,0.27,-0.05,244.0,287.0,173.0,103.41,Bruno Caboclo,2017,2017
128,201609.0,0.84,-0.9,-0.06,246.0,101.0,398.0,103.41,Goran Dragic,2017,2017
297,203521.0,0.17,-0.23,-0.06,247.0,183.0,290.0,103.41,Matthew Dellavedova,2017,2017
439,1627761.0,-0.0,-0.05,-0.06,245.0,220.0,244.0,103.41,DeAndre' Bembry,2017,2017
364,1626150.0,-1.25,1.19,-0.06,248.0,422.0,66.0,103.41,Andrew Harrison,2017,2017
12,2216.0,-0.19,0.12,-0.07,249.0,260.0,210.0,103.41,Zach Randolph,2017,2017
446,1627774.0,-0.85,0.78,-0.07,250.0,372.0,105.0,103.41,Jake Layman,2017,2017
351,204020.0,-0.53,0.44,-0.09,252.0,321.0,147.0,103.41,Tyler Johnson,2017,2017
448,1627777.0,0.22,-0.3,-0.09,251.0,177.0,302.0,103.41,Georges Niang,2017,2017
463,1627817.0,-0.28,0.18,-0.1,253.0,278.0,195.0,103.41,Tim Quarterman,2017,2017
420,1627740.0,-0.19,0.07,-0.12,254.0,264.0,218.0,103.41,Henry Ellenson,2017,2017
52,101127.0,-0.24,0.11,-0.12,255.0,273.0,211.0,103.41,Jarrett Jack,2017,2017
149,201962.0,0.79,-0.92,-0.13,256.0,106.0,404.0,103.41,Toney Douglas,2017,2017
480,1627868.0,-0.09,-0.05,-0.13,259.0,237.0,243.0,103.41,Patricio Garino,2017,2017
180,202349.0,-0.07,-0.06,-0.13,257.0,231.0,247.0,103.41,Greivis Vasquez,2017,2017
202,202694.0,-1.26,1.13,-0.13,258.0,424.0,71.0,103.41,Marcus Morris Sr.,2017,2017
431,1627751.0,-1.5,1.36,-0.14,260.0,443.0,53.0,103.41,Jakob Poeltl,2017,2017
367,1626154.0,-0.35,0.2,-0.15,261.0,290.0,191.0,103.41,RJ Hunter,2017,2017
356,204067.0,-0.61,0.46,-0.15,262.0,338.0,143.0,103.41,Jarell Eddie,2017,2017
117,201582.0,-0.64,0.48,-0.16,263.0,340.0,138.0,103.41,Alexis Ajinca,2017,2017
93,201163.0,1.56,-1.74,-0.18,264.0,48.0,467.0,103.41,Wilson Chandler,2017,2017
391,1626184.0,0.17,-0.35,-0.18,266.0,186.0,309.0,103.41,Chasson Randle,2017,2017
173,202336.0,-0.11,-0.07,-0.18,265.0,247.0,251.0,103.41,Larry Sanders,2017,2017
345,203994.0,-1.49,1.3,-0.19,267.0,442.0,57.0,103.41,Jusuf Nurkic,2017,2017
177,202340.0,0.53,-0.72,-0.2,268.0,135.0,369.0,103.41,Avery Bradley,2017,2017
134,201937.0,0.31,-0.52,-0.21,269.0,160.0,330.0,103.41,Ricky Rubio,2017,2017
365,1626151.0,-0.23,0.02,-0.21,270.0,272.0,229.0,103.41,Aaron Harrison,2017,2017
435,1627756.0,-0.5,0.28,-0.21,271.0,315.0,170.0,103.41,Denzel Valentine,2017,2017
103,201563.0,0.5,-0.71,-0.21,272.0,139.0,368.0,103.41,Michael Beasley,2017,2017
20,2546.0,0.71,-0.93,-0.22,273.0,115.0,408.0,103.41,Carmelo Anthony,2017,2017
343,203967.0,-1.0,0.78,-0.23,274.0,394.0,107.0,103.41,Dario Saric,2017,2017
236,203087.0,0.9,-1.12,-0.23,275.0,96.0,432.0,103.41,Jeremy Lamb,2017,2017
379,1626168.0,-0.71,0.46,-0.24,276.0,353.0,142.0,103.41,Trey Lyles,2017,2017
75,200779.0,-0.09,-0.16,-0.25,278.0,240.0,276.0,103.41,Steve Novak,2017,2017
170,202332.0,0.32,-0.57,-0.25,277.0,159.0,340.0,103.41,Cole Aldrich,2017,2017
184,202389.0,-1.47,1.21,-0.26,280.0,440.0,65.0,103.41,Timofey Mozgov,2017,2017
444,1627771.0,0.07,-0.33,-0.26,279.0,204.0,308.0,103.41,Michael Gbinije,2017,2017
406,1626253.0,-0.24,-0.02,-0.26,281.0,274.0,237.0,103.41,Axel Toupane,2017,2017
187,202407.0,-0.33,0.05,-0.28,282.0,289.0,220.0,103.41,Elijah Millsap,2017,2017
215,202712.0,-0.19,-0.09,-0.28,283.0,263.0,257.0,103.41,Justin Harper,2017,2017
432,1627752.0,-2.55,2.26,-0.29,284.0,478.0,13.0,103.41,Taurean Prince,2017,2017
481,1627875.0,-0.19,-0.13,-0.31,285.0,261.0,265.0,103.41,Marcus Georges-Hunt,2017,2017
255,203138.0,-1.14,0.81,-0.34,286.0,412.0,100.0,103.41,Hollis Thompson,2017,2017
397,1626196.0,-1.05,0.71,-0.34,288.0,401.0,116.0,103.41,Josh Richardson,2017,2017
51,101123.0,0.23,-0.57,-0.34,287.0,174.0,341.0,103.41,Gerald Green,2017,2017
129,201627.0,0.02,-0.37,-0.35,289.0,214.0,314.0,103.41,Anthony Morrow,2017,2017
111,201573.0,-0.28,-0.07,-0.35,290.0,279.0,249.0,103.41,Jerryd Bayless,2017,2017
190,202620.0,-0.25,-0.12,-0.36,291.0,276.0,263.0,103.41,Arinze Onuaku,2017,2017
374,1626162.0,-0.5,0.13,-0.37,292.0,317.0,207.0,103.41,Kelly Oubre Jr.,2017,2017
425,1627745.0,-0.39,0.01,-0.38,293.0,302.0,230.0,103.41,Damian Jones,2017,2017
354,204038.0,-0.59,0.19,-0.4,294.0,331.0,193.0,103.41,Langston Galloway,2017,2017
188,202412.0,-0.23,-0.18,-0.41,295.0,270.0,281.0,103.41,Manny Harris,2017,2017
459,1627791.0,-0.19,-0.22,-0.41,296.0,262.0,288.0,103.41,Ben Bentil,2017,2017
436,1627757.0,-0.07,-0.36,-0.43,298.0,232.0,310.0,103.41,Stephen Zimmerman,2017,2017
249,203112.0,-0.38,-0.06,-0.43,299.0,298.0,245.0,103.41,Quincy Acy,2017,2017
70,200757.0,-0.69,0.27,-0.43,297.0,351.0,176.0,103.41,Thabo Sefolosha,2017,2017
341,203957.0,-1.69,1.22,-0.46,300.0,454.0,63.0,103.41,Dante Exum,2017,2017
327,203933.0,0.89,-1.36,-0.47,301.0,97.0,449.0,103.41,T.J. Warren,2017,2017
485,202340202738.0,1.45,-1.92,-0.47,302.0,56.0,474.0,103.41,Isaiah Thomas,2017,2017
486,202340202738.0,1.45,-1.92,-0.47,302.0,56.0,474.0,103.41,Avery Bradley,2017,2017
211,202708.0,-0.61,0.14,-0.47,303.0,337.0,203.0,103.41,Norris Cole,2017,2017
418,1627738.0,-0.59,0.11,-0.48,304.0,333.0,213.0,103.41,Deyonta Davis,2017,2017
272,203471.0,-0.08,-0.4,-0.48,305.0,234.0,319.0,103.41,Dennis Schroder,2017,2017
88,201155.0,-0.3,-0.2,-0.5,306.0,283.0,285.0,103.41,Rodney Stuckey,2017,2017
319,203918.0,0.18,-0.69,-0.5,307.0,181.0,358.0,103.41,Rodney Hood,2017,2017
372,1626159.0,-1.5,0.99,-0.51,310.0,444.0,79.0,103.41,Justise Winslow,2017,2017
393,1626188.0,0.47,-0.97,-0.51,308.0,145.0,412.0,103.41,Quinn Cook,2017,2017
409,1626273.0,-0.21,-0.3,-0.51,309.0,267.0,300.0,103.41,Marcelo Huertas,2017,2017
7,2037.0,0.48,-1.01,-0.52,312.0,142.0,418.0,103.41,Jamal Crawford,2017,2017
94,201166.0,-0.97,0.45,-0.52,311.0,391.0,144.0,103.41,Aaron Brooks,2017,2017
387,1626176.0,-0.59,0.04,-0.55,313.0,332.0,223.0,103.41,Rakeem Christmas,2017,2017
235,203086.0,-0.01,-0.55,-0.56,315.0,222.0,337.0,103.41,Meyers Leonard,2017,2017
437,1627758.0,-0.24,-0.31,-0.56,314.0,275.0,305.0,103.41,Ron Baker,2017,2017
112,201575.0,-0.03,-0.54,-0.57,317.0,223.0,335.0,103.41,Brandon Rush,2017,2017
395,1626192.0,0.26,-0.84,-0.57,318.0,165.0,390.0,103.41,Pat Connaughton,2017,2017
478,1627861.0,-0.64,0.07,-0.57,316.0,341.0,217.0,103.41,Mike Tobey,2017,2017
6,2034.0,-0.38,-0.21,-0.59,319.0,299.0,287.0,103.41,Mike Miller,2017,2017
335,203948.0,0.08,-0.68,-0.59,320.0,199.0,356.0,103.41,Johnny O'Bryant III,2017,2017
239,203092.0,-0.5,-0.1,-0.6,321.0,316.0,259.0,103.41,Tyler Zeller,2017,2017
195,202685.0,-0.09,-0.53,-0.62,323.0,239.0,331.0,103.41,Jonas Valanciunas,2017,2017
50,101114.0,-0.38,-0.24,-0.62,322.0,300.0,292.0,103.41,Deron Williams,2017,2017
276,203481.0,0.45,-1.08,-0.63,324.0,148.0,427.0,103.41,Jeff Withey,2017,2017
470,1627835.0,-0.89,0.26,-0.63,325.0,382.0,179.0,103.41,Paul Zipser,2017,2017
208,202702.0,0.52,-1.16,-0.64,326.0,136.0,436.0,103.41,Kenneth Faried,2017,2017
100,201202.0,-0.77,0.1,-0.67,327.0,363.0,214.0,103.41,Joel Anthony,2017,2017
414,1627734.0,-2.71,2.04,-0.67,328.0,482.0,16.0,103.41,Domantas Sabonis,2017,2017
163,202324.0,-1.27,0.59,-0.68,330.0,425.0,128.0,103.41,Derrick Favors,2017,2017
472,1627849.0,0.08,-0.75,-0.68,329.0,200.0,373.0,103.41,Daniel Ochefu,2017,2017
392,1626185.0,-2.21,1.52,-0.69,332.0,470.0,43.0,103.41,Jarell Martin,2017,2017
286,203498.0,-0.59,-0.11,-0.69,333.0,330.0,261.0,103.41,Shabazz Muhammad,2017,2017
368,1626155.0,0.54,-1.23,-0.69,331.0,132.0,443.0,103.41,Sam Dekker,2017,2017
115,201579.0,-0.87,0.14,-0.72,334.0,374.0,201.0,103.41,Roy Hibbert,2017,2017
467,1627827.0,-0.29,-0.44,-0.72,335.0,280.0,323.0,103.41,Dorian Finney-Smith,2017,2017
464,1627819.0,-0.08,-0.65,-0.73,336.0,233.0,350.0,103.41,Isaiah Taylor,2017,2017
204,202696.0,-1.6,0.86,-0.74,337.0,449.0,92.0,103.41,Nikola Vucevic,2017,2017
461,1627815.0,-1.04,0.29,-0.75,338.0,397.0,166.0,103.41,Sheldon Mac,2017,2017
200,202692.0,-0.53,-0.23,-0.76,339.0,322.0,289.0,103.41,Alec Burks,2017,2017
320,203922.0,-0.83,0.07,-0.76,340.0,371.0,219.0,103.41,Glenn Robinson III,2017,2017
160,202130.0,-0.61,-0.16,-0.77,341.0,336.0,274.0,103.41,Reggie Williams,2017,2017
157,202066.0,0.15,-0.93,-0.78,342.0,188.0,407.0,103.41,Garrett Temple,2017,2017
38,2747.0,-0.09,-0.7,-0.79,343.0,236.0,366.0,103.41,JR Smith,2017,2017
234,203085.0,-0.07,-0.73,-0.79,344.0,229.0,370.0,103.41,Austin Rivers,2017,2017
243,203096.0,-0.43,-0.38,-0.8,345.0,305.0,315.0,103.41,Jared Sullinger,2017,2017
433,1627754.0,-0.75,-0.06,-0.82,346.0,361.0,248.0,103.41,Diamond Stone,2017,2017
99,201196.0,-0.67,-0.16,-0.83,347.0,346.0,273.0,103.41,Ramon Sessions,2017,2017
74,200771.0,-0.29,-0.57,-0.85,349.0,281.0,339.0,103.41,Sergio Rodriguez,2017,2017
429,1627749.0,-1.08,0.23,-0.85,348.0,405.0,185.0,103.41,Dejounte Murray,2017,2017
